"Corpus","Source","Name","CA","Sex","Utterance"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","that"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","who's that"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","who's that"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","who's that"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","that"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","that"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","what's that"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","oh"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","yeh"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","oh"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","Mum"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","more tea"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","more tea"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","more tea"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","Mum"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny02.xml.gz","Penny","1.52467","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx one two three four five ah six seven eight"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
