"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam horn"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam horn hmm hmm"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","my pencil my"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Daddy go"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","where go"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","where go"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","see"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Daddy car"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Daddy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Daddy Daddy Daddy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","mine mine mine mine"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","circus"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","sit in Adam chair"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","there boots dog"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","wa hand"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","I wa hand"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who Daddy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who Daddy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Cathy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","ow"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","there"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who i"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","horn"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","go fall"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","no no fall no"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","no fall"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","two"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","bunny"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","there bunny"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","come on bunny"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hit ball"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","a bunny walk"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hop hop hop"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","sweep broom"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","yep"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","I get that brush that brush"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hi Bunny_Rabbit"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","my screwdriver"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hi bunny Adam Smith"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","get light"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","get light"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","get light"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","get light"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","get light"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","yep"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","look"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","look"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","look"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hear tractor"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","see truck Mommy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","see truck"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","no I see truck"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","there go one"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","see a truck"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","see truck Mommy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","see truck"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","truck"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","put truck Mommy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","put truck window"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","look tow truck come here"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","yeah"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","busy bulldozer"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","yeah"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","there go one"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","tow truck"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Bozo Bozo"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Bozo yeah Bozo"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Bozo"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Bozo Bozo"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","my"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","I like see that"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","alright see that"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","keep dat"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","keep dat"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","keep dat"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Bozo"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hat hat"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam hat"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","all gone"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","what Daddy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","who"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Hum"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hit ball"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hit the ball"
