"Corpus","Source","Name","CA","Sex","Utterance"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","ear"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","ear"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","mouth"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","chicken"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","down"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","balloon"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","quack quack"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","gate"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","kettle"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","lolly"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","jam tart"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","down"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","paper"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","doctor"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","dark"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","carry"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","oh dear"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","tea"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","book"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","cup"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","nose"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","nice"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","shoe"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","up"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","up"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","up"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","paper"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","apple"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","bucket"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","cardigan"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","sure"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","marmite"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","all gone"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","boo"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","hi"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","mouth"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","handkerchief"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","handkerchief"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","cup"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","doggie"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","apple"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","cake"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","dolly"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","dolly"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","door"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","mug"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","seesaw"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","seesaw"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","wireless"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","up"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","book"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","water"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","truck"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","pram"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","doggy"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","doggy"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","door"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","boy"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","seesaw"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","seesaw"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","bunny"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","fire"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","Jaffa"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy02.xml.gz","Lucy","1.54934","F","sure"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","letter"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","pig"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","duck"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","duck"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","bunny"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","top"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","orange"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","good girl"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","parcel"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","dark"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","dustbin man"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","button"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","sweetie"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","sweetie"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","chocolate"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","milk"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","all right"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","egg"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","good"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","holly"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","sweetie"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","top"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","gorilla"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","crocodile"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","supper"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","ready"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","pepper"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","water"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy03.xml.gz","Lucy","1.63542","F","beer"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy06.xml.gz","Lucy","1.71875","F","yellow"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy06.xml.gz","Lucy","1.71875","F","pinkie"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy06.xml.gz","Lucy","1.71875","F","feet"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy06.xml.gz","Lucy","1.71875","F","broken dolly"
"cruttenden","../XML/UK/Cruttenden_Lucy/lucy06.xml.gz","Lucy","1.71875","F","pink"
