"Corpus","Source","Name","CA","Sex","Utterance"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","Mummy round"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","there teddy bear"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","teddy bear"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye bear"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue spider"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue spider"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","purple horsie"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","horsie"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","purple horsie"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do horsie"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do horse"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do eyes"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","eyes"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","eyes"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it's got feet"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","big feet"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","more feet"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye spider"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye sun"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it's there sun"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it sun"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","sun"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","Mummy do star"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","all done"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","Mummy starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","Mummy starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","up up"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","up up"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","sun starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","another starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","byebye starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","this"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it's got eyes"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it's got eyes"
