"Corpus","Source","Name","CA","Sex","Utterance"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Lucy"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","poorly"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Lucy"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","poorly"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","poorly"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","doctor"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","hello"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","hello"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","car"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","car"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yellow"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","oh"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","mhm"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","mhm"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","no"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","bye"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","no"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","away"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","away"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","no"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","whee"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx cake"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","there"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","tape"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","tape"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Mummy"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Caroline"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","no"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Rory"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Jamie"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","um Carla"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Hayley"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Alex"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Gordon"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Anne"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Andrew"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","tape"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Nicole"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Rory"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Mummy"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","tape"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","car"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","there"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","no"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Mummy"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","no"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","tape"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","tape"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","game"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","game"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","game"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","bobble"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Mum"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","bobble"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","there"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","bobble"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","um comb"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","brush"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","plate"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","bread"
